global_step,epoch,loss_total,loss_student_ce,loss_align
97,0.19033603139563404,0.2610158920288086,0.2330618053674698,0.0279541015625
97,0.19033603139563404,0.1521168202161789,0.1292896717786789,0.0228271484375
97,0.19033603139563404,0.4843555688858032,0.4623829126358032,0.02197265625
97,0.19033603139563404,0.042343296110630035,0.029831087216734886,0.01251220703125
97,0.19033603139563404,0.16655348241329193,0.15056227147579193,0.0159912109375
97,0.19033603139563404,0.15172182023525238,0.13524232804775238,0.0164794921875
97,0.19033603139563404,0.5196309685707092,0.5071187615394592,0.01251220703125
97,0.19033603139563404,0.4089992642402649,0.3936794400215149,0.01531982421875
97,0.19033603139563404,0.35889333486557007,0.34369558095932007,0.01519775390625
97,0.19033603139563404,0.4076623022556305,0.3962487280368805,0.01141357421875
97,0.19033603139563404,0.04259495437145233,0.011344953440129757,0.03125
97,0.19033603139563404,0.09140606224536896,0.07761211693286896,0.0137939453125
97,0.19033603139563404,0.2183241993188858,0.2069106251001358,0.01141357421875
97,0.19033603139563404,0.27202078700065613,0.26170584559440613,0.01031494140625
97,0.19033603139563404,0.05598267912864685,0.03571900725364685,0.020263671875
97,0.19033603139563404,0.06763258576393127,0.05396071448922157,0.013671875
98,0.19229825852342408,0.12935876846313477,0.10909509658813477,0.020263671875
98,0.19229825852342408,0.2608462870121002,0.24094882607460022,0.0198974609375
98,0.19229825852342408,0.24099592864513397,0.22402815520763397,0.0169677734375
98,0.19229825852342408,0.508435845375061,0.4958626329898834,0.0125732421875
98,0.19229825852342408,0.18616798520088196,0.16382911801338196,0.0223388671875
98,0.19229825852342408,0.07603864371776581,0.05443220213055611,0.0216064453125
98,0.19229825852342408,0.3508298397064209,0.09301735460758209,0.2578125
98,0.19229825852342408,0.04874160885810852,0.01859024353325367,0.0301513671875
98,0.19229825852342408,0.13013893365859985,0.10572486370801926,0.0244140625
98,0.19229825852342408,0.14948230981826782,0.13080555200576782,0.0186767578125
98,0.19229825852342408,0.11581095308065414,0.10488566011190414,0.01092529296875
98,0.19229825852342408,0.05267485976219177,0.027162162587046623,0.0255126953125
98,0.19229825852342408,0.07983318716287613,0.06310955435037613,0.0167236328125
98,0.19229825852342408,0.0623135007917881,0.0394863523542881,0.0228271484375
98,0.19229825852342408,0.5734638571739197,0.5588764548301697,0.01458740234375
98,0.19229825852342408,0.3451504111289978,0.3241543173789978,0.02099609375
99,0.19426048565121412,0.20152008533477783,0.20152008533477783,0.0
99,0.19426048565121412,0.08077093213796616,0.06728216260671616,0.01348876953125
99,0.19426048565121412,0.17200404405593872,0.15479212999343872,0.0172119140625
99,0.19426048565121412,0.06887516379356384,0.05599674582481384,0.01287841796875
99,0.19426048565121412,0.09694519639015198,0.06154480203986168,0.035400390625
99,0.19426048565121412,0.09822012484073639,0.08912588655948639,0.00909423828125
99,0.19426048565121412,0.31135815382003784,0.30122631788253784,0.0101318359375
99,0.19426048565121412,0.47263672947883606,0.45615723729133606,0.0164794921875
99,0.19426048565121412,0.3261958658695221,0.2519771158695221,0.07421875
99,0.19426048565121412,0.39019694924354553,0.38085857033729553,0.00933837890625
99,0.19426048565121412,0.44583389163017273,0.42923232913017273,0.0166015625
99,0.19426048565121412,0.05192486196756363,0.02018658071756363,0.03173828125
99,0.19426048565121412,0.4917028546333313,0.4377477765083313,0.053955078125
99,0.19426048565121412,0.08820018172264099,0.06793650984764099,0.020263671875
99,0.19426048565121412,0.04552791640162468,0.03393123671412468,0.0115966796875
99,0.19426048565121412,0.18907584249973297,0.17979849874973297,0.00927734375
100,0.19622271277900416,0.23849983513355255,0.21420784294605255,0.0242919921875
100,0.19622271277900416,0.2161126285791397,0.2025017887353897,0.01361083984375
100,0.19622271277900416,0.34666767716407776,0.33104267716407776,0.015625
100,0.19622271277900416,0.10402005165815353,0.08979886025190353,0.01422119140625
100,0.19622271277900416,0.1336900293827057,0.11769881844520569,0.0159912109375
100,0.19622271277900416,0.10740973055362701,0.08629156649112701,0.0211181640625
100,0.19622271277900416,0.4962841868400574,0.4813305735588074,0.01495361328125
100,0.19622271277900416,0.3704463541507721,0.3091670572757721,0.061279296875
100,0.19622271277900416,0.10494965314865112,0.09323090314865112,0.01171875
100,0.19622271277900416,0.053272854536771774,0.032520901411771774,0.020751953125
100,0.19622271277900416,0.2527141273021698,0.2394694983959198,0.01324462890625
100,0.19622271277900416,0.5099278092384338,0.49381452798843384,0.01611328125
100,0.19622271277900416,0.13078922033309937,0.07463686913251877,0.05615234375
100,0.19622271277900416,0.24154546856880188,0.22781255841255188,0.01373291015625
100,0.19622271277900416,0.08449824899435043,0.06606563180685043,0.0184326171875
100,0.19622271277900416,0.2389317899942398,0.2250157743692398,0.013916015625
101,0.1981849399067942,0.3696475923061371,0.3541446626186371,0.0155029296875
101,0.1981849399067942,0.41299083828926086,0.40224865078926086,0.0107421875
101,0.1981849399067942,0.34144335985183716,0.31495410203933716,0.0264892578125
101,0.1981849399067942,0.14994800090789795,0.13371264934539795,0.0162353515625
101,0.1981849399067942,0.13746872544288635,0.12098922580480576,0.0164794921875
101,0.1981849399067942,0.3972025215625763,0.3854837715625763,0.01171875
101,0.1981849399067942,0.05304726958274841,0.03278359770774841,0.020263671875
101,0.1981849399067942,0.03233122080564499,0.02522062323987484,0.007110595703125
101,0.1981849399067942,0.47648993134498596,0.42058172821998596,0.055908203125
101,0.1981849399067942,0.5204958915710449,0.5037722587585449,0.0167236328125
101,0.1981849399067942,0.0850502997636795,0.0678383857011795,0.0172119140625
101,0.1981849399067942,0.3997296094894409,0.3874005079269409,0.0123291015625
101,0.1981849399067942,0.08528804033994675,0.06990718096494675,0.015380859375
101,0.1981849399067942,0.0838920921087265,0.0732719749212265,0.0106201171875
101,0.1981849399067942,0.4084128737449646,0.3909568190574646,0.0174560546875
101,0.1981849399067942,0.1694437712430954,0.1345316618680954,0.034912109375
102,0.20014716703458427,0.09311077743768692,0.07589886337518692,0.0172119140625
102,0.20014716703458427,0.2091759592294693,0.2091759592294693,0.0
102,0.20014716703458427,0.11207070201635361,0.10477700084447861,0.007293701171875
102,0.20014716703458427,0.2996233403682709,0.2833879888057709,0.0162353515625
102,0.20014716703458427,0.2676314413547516,0.2676314413547516,0.0
102,0.20014716703458427,0.10399682819843292,0.07848413288593292,0.0255126953125
102,0.20014716703458427,0.09862837195396423,0.08141645789146423,0.0172119140625
102,0.20014716703458427,0.2654527723789215,0.2502550184726715,0.01519775390625
102,0.20014716703458427,0.1562509834766388,0.1188974604010582,0.037353515625
102,0.20014716703458427,0.20798359811306,0.19626484811306,0.01171875
102,0.20014716703458427,0.3590256869792938,0.3357102572917938,0.0233154296875
102,0.20014716703458427,0.38859841227531433,0.37114235758781433,0.0174560546875
102,0.20014716703458427,0.37656083703041077,0.33725419640541077,0.039306640625
102,0.20014716703458427,0.2567943334579468,0.23885001242160797,0.0179443359375
102,0.20014716703458427,0.19158880412578583,0.17828314006328583,0.0133056640625
102,0.20014716703458427,0.07043997943401337,0.05615774914622307,0.0142822265625
103,0.2021093941623743,0.3249673843383789,0.3111124038696289,0.01385498046875
103,0.2021093941623743,0.19368621706962585,0.18337127566337585,0.01031494140625
103,0.2021093941623743,0.1721668243408203,0.1609363555908203,0.01123046875
103,0.2021093941623743,0.10442619025707245,0.07268790900707245,0.03173828125
103,0.2021093941623743,0.345052033662796,0.336446076631546,0.00860595703125
103,0.2021093941623743,0.3743653893470764,0.3318849205970764,0.04248046875
103,0.2021093941623743,0.5027028322219849,0.4933033883571625,0.0093994140625
103,0.2021093941623743,0.4842044711112976,0.4636966586112976,0.0205078125
103,0.2021093941623743,0.13821935653686523,0.11527014523744583,0.02294921875
103,0.2021093941623743,0.3684680759906769,0.3558948338031769,0.0125732421875
103,0.2021093941623743,0.09565509110689163,0.07526934891939163,0.0203857421875
103,0.2021093941623743,0.2075752168893814,0.1832832247018814,0.0242919921875
103,0.2021093941623743,0.10821323096752167,0.09875278174877167,0.00946044921875
103,0.2021093941623743,0.07889743894338608,0.06394382566213608,0.01495361328125
103,0.2021093941623743,0.053548626601696014,0.042501263320446014,0.01104736328125
103,0.2021093941623743,0.3488630950450897,0.3051619231700897,0.043701171875
104,0.20407162129016435,0.05041243135929108,0.028928054496645927,0.021484375
104,0.20407162129016435,0.14502011239528656,0.12994442880153656,0.01507568359375
104,0.20407162129016435,0.10049337148666382,0.08907979726791382,0.01141357421875
104,0.20407162129016435,0.22999045252799988,0.21753928065299988,0.012451171875
104,0.20407162129016435,0.6723838448524475,0.6539512276649475,0.0184326171875
104,0.20407162129016435,0.07397988438606262,0.054936911910772324,0.01904296875
104,0.20407162129016435,0.2667555809020996,0.2589430809020996,0.0078125
104,0.20407162129016435,0.3087693154811859,0.3000412881374359,0.00872802734375
104,0.20407162129016435,0.14768780767917633,0.12559308111667633,0.0220947265625
104,0.20407162129016435,0.28722554445266724,0.27135640382766724,0.015869140625
104,0.20407162129016435,0.2640281319618225,0.24791483581066132,0.01611328125
104,0.20407162129016435,0.1741974651813507,0.1534455120563507,0.020751953125
104,0.20407162129016435,0.45027631521224976,0.43196576833724976,0.018310546875
104,0.20407162129016435,0.257071852684021,0.2410806566476822,0.0159912109375
104,0.20407162129016435,0.15552283823490143,0.14020301401615143,0.01531982421875
104,0.20407162129016435,0.2964794635772705,0.2870800495147705,0.0093994140625
105,0.20603384841795438,0.4387749433517456,0.4186333417892456,0.0201416015625
105,0.20603384841795438,0.3512275516986847,0.3342597782611847,0.0169677734375
105,0.20603384841795438,0.156303271651268,0.134208545088768,0.0220947265625
105,0.20603384841795438,0.05729685351252556,0.04331980273127556,0.01397705078125
105,0.20603384841795438,0.2943762540817261,0.2761877775192261,0.0181884765625
105,0.20603384841795438,0.10410969704389572,0.10410969704389572,0.0
105,0.20603384841795438,0.2850920557975769,0.2627531886100769,0.0223388671875
105,0.20603384841795438,0.06406700611114502,0.05369103327393532,0.0103759765625
105,0.20603384841795438,0.08070266991853714,0.06324661523103714,0.0174560546875
105,0.20603384841795438,0.20317533612251282,0.20317533612251282,0.0
105,0.20603384841795438,0.3419235348701477,0.3223922848701477,0.01953125
105,0.20603384841795438,0.30018535256385803,0.30018535256385803,0.0
105,0.20603384841795438,0.0500713512301445,0.0340801402926445,0.0159912109375
105,0.20603384841795438,0.06823684275150299,0.05432082340121269,0.013916015625
105,0.20603384841795438,0.1847681999206543,0.1667017936706543,0.01806640625
105,0.20603384841795438,0.12214972823858261,0.10945441573858261,0.0126953125
106,0.20799607554574442,0.3388204276561737,0.3302144706249237,0.00860595703125
106,0.20799607554574442,0.14667335152626038,0.12946143746376038,0.0172119140625
106,0.20799607554574442,0.4473007917404175,0.4245957136154175,0.022705078125
106,0.20799607554574442,0.38145631551742554,0.37132447957992554,0.0101318359375
106,0.20799607554574442,0.5812808871269226,0.5697452425956726,0.01153564453125
106,0.20799607554574442,0.08849486708641052,0.07640990614891052,0.0120849609375
106,0.20799607554574442,0.09002643078565598,0.07305865734815598,0.0169677734375
106,0.20799607554574442,0.46895894408226013,0.45382222533226013,0.01513671875
106,0.20799607554574442,0.3643701374530792,0.3558862507343292,0.00848388671875
106,0.20799607554574442,0.2509523630142212,0.24094261229038239,0.010009765625
106,0.20799607554574442,0.3379719853401184,0.3258870244026184,0.0120849609375
106,0.20799607554574442,0.08503733575344086,0.06745921075344086,0.017578125
106,0.20799607554574442,0.10158684104681015,0.08083488792181015,0.020751953125
106,0.20799607554574442,0.27623000741004944,0.26219192147254944,0.0140380859375
106,0.20799607554574442,0.21997055411338806,0.20349106192588806,0.0164794921875
106,0.20799607554574442,0.31930404901504517,0.30404525995254517,0.0152587890625
107,0.20995830267353446,0.4532124698162079,0.3824116885662079,0.07080078125
107,0.20995830267353446,0.44357454776763916,0.42984163761138916,0.01373291015625
107,0.20995830267353446,0.33104628324508667,0.31359022855758667,0.0174560546875
107,0.20995830267353446,0.07480202615261078,0.04831277206540108,0.0264892578125
107,0.20995830267353446,0.07864949107170105,0.06381794810295105,0.01483154296875
107,0.20995830267353446,0.3828076422214508,0.3386181890964508,0.044189453125
107,0.20995830267353446,0.3894340693950653,0.3761894404888153,0.01324462890625
107,0.20995830267353446,0.26644110679626465,0.24629949033260345,0.0201416015625
107,0.20995830267353446,0.4569052755832672,0.4354209005832672,0.021484375
107,0.20995830267353446,0.28381526470184326,0.26873958110809326,0.01507568359375
107,0.20995830267353446,0.25782161951065063,0.24701838195323944,0.01080322265625
107,0.20995830267353446,0.24722431600093842,0.21499775350093842,0.0322265625
107,0.20995830267353446,0.2631271481513977,0.2478073090314865,0.01531982421875
107,0.20995830267353446,0.06144208461046219,0.05082196742296219,0.0106201171875
107,0.20995830267353446,0.08746534585952759,0.07379347085952759,0.013671875
107,0.20995830267353446,0.13705864548683167,0.11801566928625107,0.01904296875
108,0.2119205298013245,0.07595470547676086,0.05410412326455116,0.0218505859375
108,0.2119205298013245,0.06917212903499603,0.06389258801937103,0.005279541015625
108,0.2119205298013245,0.2853643000125885,0.2709600031375885,0.014404296875
108,0.2119205298013245,0.07768230140209198,0.06578044593334198,0.01190185546875
108,0.2119205298013245,0.05157850682735443,0.03094862587749958,0.0206298828125
108,0.2119205298013245,0.20133580267429352,0.18436802923679352,0.0169677734375
108,0.2119205298013245,0.31782597303390503,0.30958622694015503,0.00823974609375
108,0.2119205298013245,0.23841935396194458,0.22255021333694458,0.015869140625
108,0.2119205298013245,0.40457576513290405,0.39151424169540405,0.0130615234375
108,0.2119205298013245,0.41226768493652344,0.39871788024902344,0.0135498046875
108,0.2119205298013245,0.24118757247924805,0.22446393966674805,0.0167236328125
108,0.2119205298013245,0.24014419317245483,0.22989028692245483,0.01025390625
108,0.2119205298013245,0.16637420654296875,0.16637420654296875,0.0
108,0.2119205298013245,0.08791226893663406,0.07192105799913406,0.0159912109375
108,0.2119205298013245,0.31273186206817627,0.29429924488067627,0.0184326171875
108,0.2119205298013245,0.36393970251083374,0.35472339391708374,0.00921630859375
109,0.21388275692911454,0.2076038420200348,0.1896595060825348,0.0179443359375
109,0.21388275692911454,0.04168908670544624,0.023256469517946243,0.0184326171875
109,0.21388275692911454,0.35432323813438416,0.34095653891563416,0.01336669921875
109,0.21388275692911454,0.43667903542518616,0.42233577370643616,0.01434326171875
109,0.21388275692911454,0.4778270721435547,0.4661083221435547,0.01171875
109,0.21388275692911454,0.3599569499492645,0.3432333171367645,0.0167236328125
109,0.21388275692911454,0.11603741347789764,0.10016827285289764,0.015869140625
109,0.21388275692911454,0.4196748733520508,0.4033174514770508,0.016357421875
109,0.21388275692911454,0.05830816179513931,0.04372075945138931,0.01458740234375
109,0.21388275692911454,0.0654742419719696,0.047163695096969604,0.018310546875
109,0.21388275692911454,0.33265531063079834,0.31916654109954834,0.01348876953125
109,0.21388275692911454,0.31555983424186707,0.30170485377311707,0.01385498046875
109,0.21388275692911454,0.16840876638889313,0.14997614920139313,0.0184326171875
109,0.21388275692911454,0.10606537014245987,0.09190521389245987,0.01416015625
109,0.21388275692911454,0.31285521388053894,0.29906126856803894,0.0137939453125
109,0.21388275692911454,0.09191669523715973,0.07201923429965973,0.0198974609375
110,0.21584498405690458,0.3730752170085907,0.3628823459148407,0.01019287109375
110,0.21584498405690458,0.2519531846046448,0.23583991825580597,0.01611328125
110,0.21584498405690458,0.3231998682022095,0.2982975244522095,0.02490234375
110,0.21584498405690458,0.5119419097900391,0.49143412709236145,0.0205078125
110,0.21584498405690458,0.0832824781537056,0.0741882398724556,0.00909423828125
110,0.21584498405690458,0.09360610693693161,0.07492934912443161,0.0186767578125
110,0.21584498405690458,0.07780300080776215,0.06883083283901215,0.00897216796875
110,0.21584498405690458,0.2751044034957886,0.2614325284957886,0.013671875
110,0.21584498405690458,0.05732881650328636,0.04347383603453636,0.01385498046875
110,0.21584498405690458,0.10326016694307327,0.08311856538057327,0.0201416015625
110,0.21584498405690458,0.06845471262931824,0.05765148624777794,0.01080322265625
110,0.21584498405690458,0.30138158798217773,0.28307104110717773,0.018310546875
110,0.21584498405690458,0.3014377951622009,0.2896580100059509,0.01177978515625
110,0.21584498405690458,0.2604512572288513,0.24940387904644012,0.01104736328125
110,0.21584498405690458,0.06711198389530182,0.05307389795780182,0.0140380859375
110,0.21584498405690458,0.38506019115448,0.36723792552948,0.017822265625
111,0.21780721118469462,0.12345173954963684,0.10306599736213684,0.0203857421875
111,0.21780721118469462,0.34296900033950806,0.31733423471450806,0.025634765625
111,0.21780721118469462,0.6493766903877258,0.6346061825752258,0.0147705078125
111,0.21780721118469462,0.30251315236091614,0.15993502736091614,0.142578125
111,0.21780721118469462,0.0796150267124176,0.0621589720249176,0.0174560546875
111,0.21780721118469462,0.14031225442886353,0.12395482510328293,0.016357421875
111,0.21780721118469462,0.3925720453262329,0.3561950922012329,0.036376953125
111,0.21780721118469462,0.37209194898605347,0.34889858961105347,0.023193359375
111,0.21780721118469462,0.07584281265735626,0.059119176119565964,0.0167236328125
111,0.21780721118469462,0.13311909139156342,0.10113666951656342,0.031982421875
111,0.21780721118469462,0.168119415640831,0.149930939078331,0.0181884765625
111,0.21780721118469462,0.31671974062919617,0.29840919375419617,0.018310546875
111,0.21780721118469462,0.2332945466041565,0.2212095856666565,0.0120849609375
111,0.21780721118469462,0.051582515239715576,0.035469233989715576,0.01611328125
111,0.21780721118469462,0.046317026019096375,0.031912729144096375,0.014404296875
111,0.21780721118469462,0.4413978159427643,0.4279700815677643,0.013427734375
112,0.21976943831248466,0.32717978954315186,0.31033408641815186,0.016845703125
112,0.21976943831248466,0.17767435312271118,0.15997415781021118,0.0177001953125
112,0.21976943831248466,0.26316797733306885,0.24302639067173004,0.0201416015625
112,0.21976943831248466,0.49274349212646484,0.47418880462646484,0.0185546875
112,0.21976943831248466,0.08061899244785309,0.06682504713535309,0.0137939453125
112,0.21976943831248466,0.10551149398088455,0.08659059554338455,0.0189208984375
112,0.21976943831248466,0.22035260498523712,0.20948834717273712,0.0108642578125
112,0.21976943831248466,0.28999951481819153,0.27376416325569153,0.0162353515625
112,0.21976943831248466,0.10804764181375504,0.08998123556375504,0.01806640625
112,0.21976943831248466,0.5252533555030823,0.5073090195655823,0.0179443359375
112,0.21976943831248466,0.08249404281377792,0.061986230313777924,0.0205078125
112,0.21976943831248466,0.31284672021865845,0.29911381006240845,0.01373291015625
112,0.21976943831248466,0.4201722741127014,0.4102845788002014,0.0098876953125
112,0.21976943831248466,0.35451099276542664,0.33534595370292664,0.0191650390625
112,0.21976943831248466,0.5250528454780579,0.5102213025093079,0.01483154296875
112,0.21976943831248466,0.1246495172381401,0.1075596734881401,0.01708984375
113,0.2217316654402747,0.060809701681137085,0.041644662618637085,0.0191650390625
113,0.2217316654402747,0.1115480363368988,0.0932374894618988,0.018310546875
113,0.2217316654402747,0.4267362952232361,0.4136747717857361,0.0130615234375
113,0.2217316654402747,0.21461701393127441,0.20295929908752441,0.01165771484375
113,0.2217316654402747,0.6014739274978638,0.5890227556228638,0.012451171875
113,0.2217316654402747,0.06214379146695137,0.04480980709195137,0.017333984375
113,0.2217316654402747,0.061812013387680054,0.047590821981430054,0.01422119140625
113,0.2217316654402747,0.04442012310028076,0.02134883590042591,0.0230712890625
113,0.2217316654402747,0.3185271620750427,0.2981414198875427,0.0203857421875
113,0.2217316654402747,0.40210267901420593,0.35278627276420593,0.04931640625
113,0.2217316654402747,0.2041642665863037,0.1837785243988037,0.0203857421875
113,0.2217316654402747,0.04929814115166664,0.03605351224541664,0.01324462890625
113,0.2217316654402747,0.03918071836233139,0.011959039606153965,0.0272216796875
113,0.2217316654402747,0.13560917973518372,0.10863164067268372,0.0269775390625
113,0.2217316654402747,0.4022056758403778,0.3480064570903778,0.05419921875
113,0.2217316654402747,0.04740563780069351,0.021160520613193512,0.0262451171875
114,0.22369389256806477,0.20629699528217316,0.19683654606342316,0.00946044921875
114,0.22369389256806477,0.37575381994247437,0.36763614416122437,0.00811767578125
114,0.22369389256806477,0.39449116587638855,0.37825581431388855,0.0162353515625
114,0.22369389256806477,0.053645238280296326,0.034602269530296326,0.01904296875
114,0.22369389256806477,0.15834106504917145,0.14393676817417145,0.014404296875
114,0.22369389256806477,0.3587097227573395,0.3485168516635895,0.01019287109375
114,0.22369389256806477,0.3663308322429657,0.3574196994304657,0.0089111328125
114,0.22369389256806477,0.407114714384079,0.384409636259079,0.022705078125
114,0.22369389256806477,0.35822153091430664,0.34369516372680664,0.0145263671875
114,0.22369389256806477,0.4314108192920685,0.3811178505420685,0.05029296875
114,0.22369389256806477,0.3367026746273041,0.3188804090023041,0.017822265625
114,0.22369389256806477,0.4972568154335022,0.4835239052772522,0.01373291015625
114,0.22369389256806477,0.32323962450027466,0.30761462450027466,0.015625
114,0.22369389256806477,0.518880307674408,0.49727386236190796,0.0216064453125
114,0.22369389256806477,0.11864818632602692,0.10265697538852692,0.0159912109375
114,0.22369389256806477,0.20729775726795197,0.19142861664295197,0.015869140625
115,0.2256561196958548,0.12350679188966751,0.09445405751466751,0.029052734375
115,0.2256561196958548,0.2736269235610962,0.2643495798110962,0.00927734375
115,0.2256561196958548,0.5200921893119812,0.5000726580619812,0.02001953125
115,0.2256561196958548,0.05463946610689163,0.03193438798189163,0.022705078125
115,0.2256561196958548,0.31279146671295166,0.29399263858795166,0.018798828125
115,0.2256561196958548,0.36386948823928833,0.32114487886428833,0.042724609375
115,0.2256561196958548,0.4038028419017792,0.3939761817455292,0.00982666015625
115,0.2256561196958548,0.3536410629749298,0.3111605942249298,0.04248046875
115,0.2256561196958548,0.3226426839828491,0.3131822347640991,0.00946044921875
115,0.2256561196958548,0.30787748098373413,0.28089994192123413,0.0269775390625
115,0.2256561196958548,0.06254623830318451,0.04032944515347481,0.022216796875
115,0.2256561196958548,0.10693369060754776,0.08691415935754776,0.02001953125
115,0.2256561196958548,0.1451941579580307,0.1364661306142807,0.00872802734375
115,0.2256561196958548,0.03412151336669922,0.01898479461669922,0.01513671875
115,0.2256561196958548,0.05741505324840546,0.04008106887340546,0.017333984375
115,0.2256561196958548,0.16516190767288208,0.14025956392288208,0.02490234375
116,0.22761834682364485,0.3405846655368805,0.3280114233493805,0.0125732421875
116,0.22761834682364485,0.1646232306957245,0.1497916877269745,0.01483154296875
116,0.22761834682364485,0.08109303563833237,0.06601735204458237,0.01507568359375
116,0.22761834682364485,0.4334300756454468,0.4227489233016968,0.01068115234375
116,0.22761834682364485,0.1974499672651291,0.1747448891401291,0.022705078125
116,0.22761834682364485,0.25413915514945984,0.22398778796195984,0.0301513671875
116,0.22761834682364485,0.1266086995601654,0.1024387776851654,0.024169921875
116,0.22761834682364485,0.24980582296848297,0.23839224874973297,0.01141357421875
116,0.22761834682364485,0.09214573353528976,0.06870823353528976,0.0234375
116,0.22761834682364485,0.10009192675352097,0.08757971972227097,0.01251220703125
116,0.22761834682364485,0.6542845368385315,0.6411009430885315,0.01318359375
116,0.22761834682364485,0.06858739256858826,0.04893406853079796,0.0196533203125
116,0.22761834682364485,0.11498606204986572,0.10692942142486572,0.008056640625
116,0.22761834682364485,0.40864261984825134,0.39686283469200134,0.01177978515625
116,0.22761834682364485,0.46761354804039,0.44905886054039,0.0185546875
116,0.22761834682364485,0.07904624938964844,0.05707359313964844,0.02197265625
117,0.22958057395143489,0.3033452033996582,0.2703862190246582,0.032958984375
117,0.22958057395143489,0.13385680317878723,0.11322691291570663,0.0206298828125
117,0.22958057395143489,0.2760450839996338,0.2641432285308838,0.01190185546875
117,0.22958057395143489,0.17650723457336426,0.15502285957336426,0.021484375
117,0.22958057395143489,0.34959834814071655,0.33861202001571655,0.010986328125
117,0.22958057395143489,0.25888699293136597,0.24216336011886597,0.0167236328125
117,0.22958057395143489,0.39420703053474426,0.38615038990974426,0.008056640625
117,0.22958057395143489,0.0818200409412384,0.062410857528448105,0.0194091796875
117,0.22958057395143489,0.3622901737689972,0.3506934940814972,0.0115966796875
117,0.22958057395143489,0.18145471811294556,0.15581995248794556,0.025634765625
117,0.22958057395143489,0.329478919506073,0.316539466381073,0.012939453125
117,0.22958057395143489,0.3176138699054718,0.2973501980304718,0.020263671875
117,0.22958057395143489,0.3647487759590149,0.3419216275215149,0.0228271484375
117,0.22958057395143489,0.11901061236858368,0.10753600299358368,0.011474609375
117,0.22958057395143489,0.07026802003383636,0.05769478157162666,0.0125732421875
117,0.22958057395143489,0.35919424891471863,0.35251089930534363,0.006683349609375
118,0.23154280107922492,0.22206544876098633,0.21266603469848633,0.0093994140625
118,0.23154280107922492,0.08334161341190338,0.07003594934940338,0.0133056640625
118,0.23154280107922492,0.23398667573928833,0.22196274995803833,0.01202392578125
118,0.23154280107922492,0.3063579201698303,0.2879253029823303,0.0184326171875
118,0.23154280107922492,0.046557195484638214,0.036608465015888214,0.00994873046875
118,0.23154280107922492,0.2879505455493927,0.2800159752368927,0.0079345703125
118,0.23154280107922492,0.17358461022377014,0.15161195397377014,0.02197265625
118,0.23154280107922492,0.3524267375469208,0.3322851359844208,0.0201416015625
118,0.23154280107922492,0.2950722575187683,0.2759072184562683,0.0191650390625
118,0.23154280107922492,0.33117151260375977,0.31518030166625977,0.0159912109375
118,0.23154280107922492,0.3626875877380371,0.3529829978942871,0.00970458984375
118,0.23154280107922492,0.1906808316707611,0.1615060269832611,0.0291748046875
118,0.23154280107922492,0.3446193337440491,0.3376002907752991,0.00701904296875
118,0.23154280107922492,0.4312950074672699,0.4010215699672699,0.0302734375
118,0.23154280107922492,0.09843906760215759,0.07829746603965759,0.0201416015625
118,0.23154280107922492,0.05949658527970314,0.04918164387345314,0.01031494140625
119,0.23350502820701496,0.11041862517595291,0.09247428923845291,0.0179443359375
119,0.23350502820701496,0.12155280262231827,0.10611090809106827,0.01544189453125
119,0.23350502820701496,0.30844035744667053,0.29434123635292053,0.01409912109375
119,0.23350502820701496,0.19593484699726105,0.17982156574726105,0.01611328125
119,0.23350502820701496,0.22975069284439087,0.21339327096939087,0.016357421875
119,0.23350502820701496,0.1004621684551239,0.0776350200176239,0.0228271484375
119,0.23350502820701496,0.3392852246761322,0.3169463574886322,0.0223388671875
119,0.23350502820701496,0.05838045850396156,0.03604159131646156,0.0223388671875
119,0.23350502820701496,0.23307780921459198,0.21836833655834198,0.01470947265625
119,0.23350502820701496,0.2300383448600769,0.2111174464225769,0.0189208984375
119,0.23350502820701496,0.31900104880332947,0.30178913474082947,0.0172119140625
119,0.23350502820701496,0.2676493525505066,0.2579447627067566,0.00970458984375
119,0.23350502820701496,0.14683446288108826,0.13236913084983826,0.01446533203125
119,0.23350502820701496,0.42421507835388184,0.41432738304138184,0.0098876953125
119,0.23350502820701496,0.3559154272079468,0.3458446264266968,0.01007080078125
119,0.23350502820701496,0.08651408553123474,0.07131633162498474,0.01519775390625
120,0.235467255334805,0.10631705820560455,0.09539176523685455,0.01092529296875
120,0.235467255334805,0.20671680569648743,0.18559864163398743,0.0211181640625
120,0.235467255334805,0.27174052596092224,0.24879130721092224,0.02294921875
120,0.235467255334805,0.10647857189178467,0.08694732189178467,0.01953125
120,0.235467255334805,0.11705328524112701,0.10081793367862701,0.0162353515625
120,0.235467255334805,0.34394291043281555,0.32233646512031555,0.0216064453125
120,0.235467255334805,0.2563498318195343,0.2411520779132843,0.01519775390625
120,0.235467255334805,0.2961740493774414,0.2754220962524414,0.020751953125
120,0.235467255334805,0.36399197578430176,0.33615994453430176,0.02783203125
120,0.235467255334805,0.0880611464381218,0.0714595839381218,0.0166015625
120,0.235467255334805,0.4212724566459656,0.4014970660209656,0.019775390625
120,0.235467255334805,0.14623090624809265,0.12315962463617325,0.0230712890625
120,0.235467255334805,0.09491194039583206,0.06891096383333206,0.0260009765625
120,0.235467255334805,0.12633952498435974,0.10522135347127914,0.0211181640625
120,0.235467255334805,0.4839352071285248,0.4704464375972748,0.01348876953125
